id,relevance
212667,3.0
212669,2.67
212671,2.33
212673,1.67
212675,3.0
212678,2.0
212680,2.33
212681,2.0
212682,2.67
212685,2.67
212686,2.0
212689,3.0
212690,2.67
212692,2.0
212694,2.0
212695,2.67
212697,2.67
212698,2.0
212699,2.67
212700,2.33
212701,2.33
212703,2.67
212705,2.67
212706,2.33
212708,2.0
212711,3.0
212712,2.33
212713,2.67
212715,3.0
212716,2.0
212718,3.0
212719,3.0
212720,3.0
212722,3.0
212723,3.0
212724,2.33
212726,2.33
212727,2.67
212728,3.0
212729,1.67
212730,2.0
212731,2.0
212733,2.67
212734,3.0
212735,2.67
212736,3.0
212739,3.0
212740,2.33
212741,3.0
212742,3.0
212745,2.0
212746,2.67
212747,2.67
212749,3.0
212750,2.33
212751,3.0
212752,2.0
212753,2.67
212754,2.33
212755,3.0
212757,2.67
212758,2.67
212759,3.0
212760,2.33
212761,2.0
212762,2.0
212764,3.0
212765,2.33
212767,3.0
212768,3.0
212769,3.0
212772,2.33
212773,3.0
212774,3.0
212775,3.0
212778,2.33
212779,2.33
212780,2.0
212782,2.67
212783,2.0
212785,2.67
212787,2.0
212788,3.0
212789,2.0
212790,2.0
212792,2.33
212793,2.67
212796,2.67
212797,2.0
212798,3.0
212799,3.0
212800,2.33
212801,3.0
212802,2.33
212804,2.33
212806,3.0
212807,2.0
212808,2.33
212809,2.33
212811,2.33
212812,2.33
212814,1.0
212815,2.0
212816,2.0
212817,2.0
212818,2.33
212819,3.0
212820,2.33
212821,3.0
212822,2.0
212823,2.33
212824,1.0
212825,1.0
212827,1.67
212828,1.0
212831,2.33
212832,3.0
212833,3.0
212834,2.33
212835,3.0
212836,3.0
212837,2.33
212838,3.0
212841,2.67
212842,2.0
212846,2.33
212849,3.0
212850,3.0
212852,2.0
212853,1.67
212855,2.67
212856,3.0
212857,2.0
212858,2.0
212859,2.67
212861,2.67
212862,3.0
212863,3.0
212864,2.0
212868,3.0
212869,3.0
212870,2.0
212871,3.0
212873,2.0
212874,3.0
212876,1.67
212879,2.33
212880,2.33
212881,2.33
212884,3.0
212885,3.0
212887,3.0
212890,3.0
212891,2.33
212892,2.33
212894,2.67
212897,2.0
212901,2.33
212902,2.33
212903,3.0
212904,2.33
212905,3.0
212906,3.0
212908,3.0
212909,3.0
212910,2.67
212911,2.33
212912,3.0
212913,3.0
212914,2.33
212915,2.67
212916,3.0
212918,2.67
212920,2.33
212921,2.33
212922,2.33
212923,3.0
212926,2.0
212927,3.0
212928,2.33
212929,2.67
212930,3.0
212931,1.67
212932,3.0
212934,3.0
212935,2.0
212936,3.0
212938,2.33
212939,2.67
212943,2.0
212944,2.33
212945,2.33
212946,2.33
212948,2.33
212949,2.0
212950,2.33
212952,2.67
212954,2.0
212957,2.0
212959,3.0
212960,2.67
212962,3.0
212963,2.0
212965,2.67
212966,2.67
212971,2.0
212972,1.67
212976,3.0
212977,2.33
212978,3.0
212979,2.33
212981,2.67
212982,2.33
212983,2.0
212986,2.0
212988,1.67
212989,3.0
212990,2.0
212991,3.0
212992,3.0
212993,2.33
212994,2.67
212995,2.0
212996,2.0
212998,2.67
212999,2.33
213001,1.67
213003,3.0
213005,2.0
213007,2.0
213008,3.0
213009,2.67
213012,2.33
213013,2.67
213014,2.67
213016,2.0
213020,3.0
213021,1.67
213022,2.67
213023,2.67
213025,2.33
213027,3.0
213029,3.0
213030,3.0
213031,2.0
213032,3.0
213033,2.67
213035,2.33
213037,3.0
213038,2.33
213039,2.33
213041,2.67
213043,2.33
213048,1.33
213049,2.67
213050,2.33
213051,2.33
213052,1.67
213056,3.0
213057,2.33
213058,2.67
213059,3.0
213060,2.0
213061,3.0
213063,2.67
213064,2.0
213066,2.67
213069,1.67
213072,2.67
213075,2.67
213078,2.33
213079,3.0
213080,1.67
213081,3.0
213082,2.33
213083,2.33
213085,2.67
213086,3.0
213088,2.33
213089,3.0
213091,2.33
213092,2.33
213094,2.33
213097,2.33
213098,2.33
213099,3.0
213100,2.67
213101,3.0
213104,2.67
213105,2.33
213106,2.33
213107,1.67
213108,2.0
213109,2.33
213111,2.67
213113,2.33
213114,2.67
213116,2.33
213117,2.0
213118,2.0
213121,3.0
213122,2.33
213124,2.33
213125,2.67
213126,2.67
213127,2.67
213128,2.33
213129,1.33
213130,2.33
213131,2.67
213132,3.0
213133,2.33
213134,2.33
213135,2.67
213136,3.0
213137,2.67
213138,3.0
213139,2.33
213140,3.0
213141,2.33
213142,2.67
213145,2.67
213146,2.0
213148,2.67
213150,3.0
213151,2.67
213153,3.0
213154,2.0
213155,3.0
213157,3.0
213158,2.67
213159,2.0
213160,2.33
213161,2.0
213162,2.0
213163,2.0
213164,3.0
213165,2.33
213166,2.33
213168,2.33
213169,2.67
213170,1.67
213172,2.33
213173,3.0
213174,2.33
213175,2.33
213176,2.67
213177,3.0
213178,3.0
213179,2.0
213180,2.33
213181,2.0
213182,3.0
213183,2.33
213184,3.0
213185,3.0
213186,2.67
213188,2.33
213189,2.67
213190,2.33
213195,2.67
213196,3.0
213197,3.0
213198,3.0
213199,2.67
213200,1.67
213203,2.0
213204,2.33
213205,2.0
213207,3.0
213208,2.33
213210,2.33
213211,2.33
213212,1.67
213213,2.33
213215,3.0
213216,2.33
213217,2.33
213222,3.0
213225,2.67
213226,1.67
213227,2.0
213229,1.67
213232,2.33
213233,3.0
213234,2.67
213235,1.67
213236,3.0
213237,2.33
213239,3.0
213240,2.0
213242,3.0
213243,3.0
213244,3.0
213248,3.0
213251,2.33
213252,2.0
213253,2.67
213254,2.33
213255,2.33
213256,3.0
213257,2.33
213258,2.67
213259,3.0
213261,2.33
213262,3.0
213263,2.0
213264,3.0
213265,2.33
213268,2.0
213269,2.67
213270,3.0
213271,2.67
213272,2.33
213273,3.0
213274,2.0
213275,3.0
213276,2.0
213277,3.0
213278,2.67
213281,3.0
213286,2.67
213289,2.67
213290,3.0
213291,3.0
213293,2.33
213295,2.67
213297,2.33
213299,1.67
213300,2.67
213301,2.0
213302,2.33
213303,2.0
213304,2.33
213305,2.33
213307,2.33
213312,2.33
213316,2.33
213317,2.33
213318,2.67
213319,3.0
213320,3.0
213322,3.0
213323,2.0
213326,2.33
213327,3.0
213328,2.67
213329,3.0
213331,3.0
213333,3.0
213334,2.67
213337,2.33
213339,2.0
213340,3.0
213342,2.33
213343,2.33
213345,3.0
213346,2.33
213349,2.33
213350,3.0
213351,2.33
213352,1.67
213353,2.0
213354,2.67
213355,3.0
213356,3.0
213361,2.67
213363,2.0
213364,3.0
213365,3.0
213366,2.0
213367,2.33
213368,2.33
213370,2.33
213371,2.67
213372,2.33
213373,3.0
213374,3.0
213375,2.33
213376,2.67
213377,2.67
213378,3.0
213380,2.0
213383,3.0
213388,3.0
213390,2.67
213392,2.33
213393,1.67
213395,3.0
213397,2.0
213398,2.67
213399,2.67
213402,2.67
213404,3.0
213406,2.33
213407,2.0
213408,2.0
213410,3.0
213411,2.33
213413,2.67
213415,2.33
213416,1.33
213417,2.67
213418,2.67
213419,2.67
213422,1.67
213423,3.0
213424,2.33
213427,2.0
213428,2.0
213429,3.0
213430,3.0
213431,2.33
213432,3.0
213433,2.33
213434,3.0
213435,2.0
213437,2.33
213438,3.0
213439,2.67
213440,2.0
213441,3.0
213443,2.33
213446,2.33
213448,2.0
213449,2.33
213450,3.0
213452,3.0
213453,2.33
213456,2.67
213457,3.0
213458,2.33
213459,1.67
213460,2.33
213462,2.67
213463,2.0
213464,3.0
213465,2.33
213466,1.67
213467,3.0
213468,1.67
213470,3.0
213472,3.0
213473,2.0
213476,3.0
213477,1.67
213480,2.67
213481,3.0
213485,2.0
213486,2.0
213487,2.33
213488,3.0
213489,2.0
213491,2.0
213493,2.67
213494,2.0
213495,2.33
213496,3.0
213497,2.33
213498,2.67
213501,2.67
213504,2.0
213506,2.33
213507,3.0
213508,3.0
213509,3.0
213510,2.67
213512,3.0
213513,2.33
213515,2.67
213516,1.33
213517,3.0
213518,2.33
213519,3.0
213520,2.67
213521,2.33
213524,3.0
213525,3.0
213526,2.33
213527,2.33
213529,3.0
213532,3.0
213533,3.0
213534,2.67
213536,2.33
213538,2.67
213539,3.0
213540,2.67
213541,2.0
213542,2.33
213543,2.0
213545,2.0
213546,2.67
213547,3.0
213548,2.33
213549,3.0
213550,2.67
213551,1.67
213554,1.67
213556,3.0
213558,3.0
213559,2.33
213560,2.33
213562,2.33
213563,3.0
213564,2.0
213566,2.67
213568,2.67
213569,2.33
213570,2.0
213571,2.67
213572,3.0
213577,3.0
213578,2.33
213579,1.67
213581,1.33
213582,3.0
213583,3.0
213584,2.33
213589,3.0
213594,2.0
213595,3.0
213596,2.67
213599,2.0
213600,2.33
213602,3.0
213603,2.33
213604,2.33
213606,2.33
213607,2.33
213609,2.0
213611,2.0
213612,3.0
213613,3.0
213615,2.33
213616,2.0
213617,3.0
213618,2.67
213619,2.0
213621,2.0
213622,2.33
213623,2.33
213625,2.0
213627,2.67
213629,3.0
213630,2.0
213633,2.33
213635,2.67
213638,2.67
213640,3.0
213645,2.0
213647,2.33
213648,3.0
213650,2.33
213651,2.33
213653,2.0
213654,2.33
213655,2.0
213659,2.0
213660,2.0
213661,2.0
213662,3.0
213663,3.0
213664,3.0
213665,2.33
213666,2.0
213667,2.33
213669,3.0
213671,3.0
213672,3.0
213673,2.33
213674,3.0
213675,3.0
213677,2.33
213678,3.0
213679,3.0
213681,2.33
213682,2.0
213683,1.67
213688,1.67
213690,1.67
213691,2.67
213692,2.33
213694,3.0
213696,2.0
213697,2.0
213698,3.0
213700,2.67
213701,3.0
213702,2.67
213704,2.33
213705,2.33
213706,3.0
213707,2.0
213711,2.33
213712,2.33
213713,1.67
213715,3.0
213716,2.33
213717,3.0
213719,2.33
213721,2.67
213722,1.67
213726,3.0
213727,3.0
213728,2.33
213729,2.33
213731,3.0
213732,2.33
213733,2.0
213734,2.0
213735,3.0
213736,2.33
213737,3.0
213740,2.0
213741,2.33
213742,2.67
213743,2.33
213744,2.0
213745,2.33
213747,2.0
213748,3.0
213749,2.0
213752,1.67
213753,2.0
213754,2.33
213755,2.0
213756,2.0
213757,2.67
213758,2.0
213761,3.0
213763,2.33
213764,2.33
213766,3.0
213769,2.0
213770,2.0
213771,1.67
213772,2.33
213773,2.0
213774,2.67
213776,2.67
213777,2.0
213779,2.0
213780,3.0
213782,1.67
213783,2.33
213784,2.67
213786,2.67
213787,3.0
213789,3.0
213790,2.0
213792,3.0
213794,2.0
213795,2.33
213798,3.0
213802,2.67
213804,3.0
213808,3.0
213809,2.0
213812,1.67
213814,2.0
213816,2.0
213818,3.0
213819,2.33
213820,3.0
213821,2.33
213822,2.67
213823,3.0
213824,2.67
213825,2.67
213826,2.67
213828,2.67
213829,2.0
213831,2.0
213832,2.33
213833,2.0
213835,2.0
213836,2.0
213838,2.33
213840,2.67
213841,2.33
213843,2.33
213846,3.0
213847,3.0
213848,2.33
213849,2.0
213851,2.33
213853,1.67
213854,2.67
213858,2.67
213860,2.67
213861,2.67
213862,2.33
213863,2.67
213865,2.33
213866,3.0
213867,2.0
213869,2.33
213870,2.33
213871,2.0
213873,2.33
213876,2.67
213877,3.0
213878,3.0
213879,3.0
213881,3.0
213882,2.33
213885,2.0
213886,2.67
213887,3.0
213890,2.0
213892,1.67
213893,2.33
213894,2.0
213896,3.0
213897,2.0
213898,3.0
213899,3.0
213900,2.33
213901,3.0
213902,3.0
213903,1.0
213905,2.0
213906,3.0
213908,3.0
213909,3.0
213913,1.67
213914,2.33
213915,3.0
213916,2.33
213917,3.0
213918,2.0
213919,2.67
213920,2.0
213921,2.0
213925,2.33
213926,2.67
213927,2.33
213929,3.0
213930,2.33
213931,2.67
213932,3.0
213933,2.33
213934,3.0
213936,2.67
213937,1.67
213940,2.67
213941,2.0
213942,2.67
213943,2.33
213945,2.67
213948,3.0
213949,2.67
213950,2.33
213951,3.0
213953,2.67
213954,3.0
213955,2.67
213956,2.33
213957,2.33
213960,2.33
213961,2.0
213962,2.67
213964,2.67
213965,2.67
213966,2.0
213970,3.0
213971,1.67
213973,2.33
213975,3.0
213977,2.0
213978,2.67
213979,3.0
213980,2.67
213984,2.33
213986,1.67
213987,2.67
213988,3.0
213989,2.33
213990,3.0
213992,2.33
213993,2.33
213994,3.0
213996,2.33
213998,2.0
214000,3.0
214001,3.0
214003,2.0
214005,2.67
214006,2.33
214008,2.67
214009,3.0
214010,2.67
214011,2.67
214013,2.33
214015,1.67
214018,2.33
214019,2.67
214020,2.0
214021,2.33
214022,2.67
214023,2.67
214024,3.0
214025,2.33
214027,3.0
214029,3.0
214030,2.33
214031,3.0
214032,2.67
214033,2.33
214036,2.33
214037,3.0
214041,2.33
214042,2.33
214043,2.33
214044,2.0
214045,2.33
214046,2.0
214047,3.0
214049,2.67
214050,1.67
214051,2.33
214052,3.0
214053,2.0
214055,2.33
214056,2.0
214058,3.0
214059,1.67
214061,3.0
214064,2.67
214065,2.33
214066,2.33
214068,3.0
214070,3.0
214072,3.0
214073,3.0
214074,2.0
214075,3.0
214076,2.33
214077,3.0
214080,2.0
214081,2.0
214083,3.0
214084,2.0
214086,2.33
214090,2.67
214091,3.0
214092,2.0
214093,3.0
214094,2.67
214095,3.0
214096,3.0
214097,3.0
214099,3.0
214100,2.67
214101,2.33
214102,2.33
214104,1.67
214106,3.0
214109,3.0
214111,2.33
214114,3.0
214115,3.0
214117,2.67
214118,2.0
214119,2.0
214120,2.33
214121,2.0
214122,2.67
214123,3.0
214127,2.0
214128,3.0
214129,3.0
214130,2.0
214131,2.67
214134,3.0
214135,3.0
214136,3.0
214137,3.0
214138,1.67
214139,2.33
214140,2.0
214141,3.0
214143,2.0
214144,2.33
214145,2.67
214147,2.33
214150,2.0
214155,2.67
214157,2.0
214158,2.33
214159,3.0
214160,3.0
214161,2.0
214162,2.67
214163,2.33
214164,2.33
214165,2.33
214169,3.0
214172,1.67
214174,3.0
214175,2.67
214179,2.33
214180,3.0
214182,2.67
214183,3.0
214184,3.0
214186,2.0
214188,2.0
214189,3.0
214190,3.0
214192,2.67
214193,3.0
214195,2.33
214196,2.0
214197,1.67
214198,3.0
214199,3.0
214200,2.67
214201,3.0
214202,3.0
214205,3.0
214206,2.33
214207,2.33
214208,3.0
214210,1.67
214211,1.67
214212,2.33
214213,2.33
214215,2.33
214216,1.67
214217,2.33
214219,3.0
214220,3.0
214221,3.0
214222,1.67
214223,2.33
214226,2.33
214228,2.67
214229,3.0
214230,2.0
214231,2.0
214232,2.67
214234,1.67
214235,1.67
214236,3.0
214237,3.0
214238,2.0
214240,3.0
214242,3.0
214244,2.0
214245,3.0
214246,2.67
214247,1.67
214248,3.0
214250,2.33
214251,1.67
214252,2.0
214257,3.0
214262,1.33
214263,2.67
214264,2.0
214266,2.33
214268,2.67
214269,2.0
214271,2.67
214272,2.33
214275,2.0
214276,2.67
214278,3.0
214279,2.33
214281,2.67
214283,3.0
214284,2.67
214285,3.0
214287,2.33
214288,3.0
214289,2.33
214290,2.33
214294,2.0
214295,2.33
214298,2.33
214299,3.0
214300,2.0
214301,2.33
214302,2.33
214303,2.67
214305,1.67
214306,2.67
214307,1.67
214308,2.33
214309,3.0
214311,2.33
214312,2.33
214313,2.0
214314,1.33
214315,1.67
214316,2.67
214317,2.33
214319,3.0
214321,2.33
214324,3.0
214325,3.0
214326,2.0
214327,2.33
214328,2.33
214330,1.67
214331,2.0
214334,2.33
214335,2.0
214336,2.67
214338,2.33
214339,2.33
214340,3.0
214341,2.33
214342,3.0
214345,2.33
214346,2.33
214348,2.67
214349,3.0
214353,1.67
214355,3.0
214358,3.0
214359,3.0
214360,2.0
214361,2.67
214363,1.67
214364,2.33
214365,2.67
214366,2.67
214369,3.0
214372,3.0
214373,2.0
214374,2.67
214375,2.0
214376,3.0
214377,3.0
214379,1.67
214381,3.0
214382,3.0
214384,2.33
214386,2.33
214387,3.0
214389,3.0
214390,2.67
214391,3.0
214392,2.67
214393,2.33
214394,2.0
214395,2.33
214396,2.0
214399,2.67
214400,2.67
214401,1.67
214402,3.0
214403,2.67
214405,2.67
214407,2.33
214408,2.33
214409,2.33
214410,2.0
214411,3.0
214413,2.0
214414,2.67
214415,2.67
214416,2.0
214417,2.0
214418,2.33
214421,3.0
214422,3.0
214424,2.33
214425,3.0
214426,2.67
214427,2.0
214429,2.33
214430,2.0
214431,2.33
214433,2.67
214434,2.67
214436,2.67
214438,2.67
214439,1.67
214441,2.33
214442,2.33
214443,2.0
214444,2.67
214446,3.0
214450,2.33
214451,2.33
214452,3.0
214455,3.0
214456,3.0
214460,3.0
214461,2.33
214462,2.67
214463,2.67
214465,2.0
214466,1.67
214467,3.0
214468,1.67
214469,2.67
214470,2.33
214473,3.0
214474,3.0
214476,2.0
214477,2.0
214479,1.67
214481,2.0
214482,3.0
214485,3.0
214486,3.0
214490,2.67
214491,3.0
214493,1.67
214494,2.33
214495,2.0
214500,2.0
214501,2.67
214503,2.0
214504,2.33
214505,2.33
214506,3.0
214507,2.33
214508,2.67
214509,2.33
214512,2.33
214513,2.67
214514,2.33
214516,3.0
214517,2.67
214518,2.33
214520,2.0
214521,3.0
214528,3.0
214530,2.33
214531,2.33
214532,3.0
214536,3.0
214537,3.0
214539,3.0
214540,3.0
214542,2.33
214550,2.67
214551,2.67
214554,3.0
214555,2.33
214556,3.0
214557,3.0
214559,2.33
214561,3.0
214563,2.33
214564,2.0
214565,3.0
214567,2.67
214568,3.0
214570,2.33
214573,2.67
214574,1.67
214577,2.67
214578,3.0
214579,2.67
214581,3.0
214583,2.0
214584,2.0
214587,2.67
214588,2.67
214590,2.33
214591,3.0
214592,2.0
214593,2.0
214594,3.0
214596,2.33
214597,2.33
214598,2.67
214599,3.0
214601,3.0
214602,2.67
214603,2.33
214604,2.33
214606,2.67
214607,2.0
214608,3.0
214611,2.33
214612,3.0
214613,2.33
214614,3.0
214615,2.67
214617,2.67
214620,1.67
214621,3.0
214626,3.0
214628,2.67
214629,2.33
214630,2.33
214631,2.67
214632,3.0
214633,2.33
214634,1.33
214637,2.0
214638,2.33
214642,2.33
214648,3.0
214649,2.33
214650,2.0
214651,2.33
214653,2.67
214654,2.67
214655,3.0
214656,2.33
214658,2.33
214659,2.67
214661,3.0
214662,2.0
214663,2.0
214665,2.0
214666,2.33
214668,2.0
214671,2.0
214673,2.33
214676,3.0
214677,2.67
214680,3.0
214681,2.67
214682,2.33
214683,3.0
214684,2.0
214685,3.0
214687,2.67
214688,3.0
214689,3.0
214690,3.0
214694,2.33
214695,2.33
214696,2.67
214697,3.0
214699,2.0
214700,2.0
214701,2.67
214702,3.0
214703,2.0
214704,2.33
214705,3.0
214706,2.33
214707,2.67
214708,2.0
214709,3.0
214710,3.0
214711,3.0
214712,2.67
214713,3.0
214714,1.67
214715,3.0
214716,2.0
214717,3.0
214718,3.0
214719,2.33
214720,2.0
214721,2.0
214722,3.0
214724,2.33
214725,2.67
214727,2.33
214728,3.0
214729,3.0
214730,2.33
214732,3.0
214737,2.67
214738,2.33
214739,2.33
214741,2.0
214742,2.33
214743,2.33
214744,2.67
214745,2.0
214746,3.0
214747,3.0
214748,3.0
214750,2.33
214753,2.33
214754,2.33
214757,2.33
214759,3.0
214760,2.33
214763,2.67
214764,2.67
214765,2.0
214766,2.0
214767,2.33
214768,2.67
214769,2.33
214770,2.33
214772,2.67
214773,3.0
214774,2.33
214775,2.33
214777,3.0
214778,3.0
214779,1.67
214780,3.0
214782,2.67
214784,2.67
214785,3.0
214786,2.33
214788,3.0
214790,2.67
214791,2.67
214794,2.33
214796,3.0
214797,2.67
214798,2.0
214799,2.67
214801,2.0
214805,3.0
214806,2.33
214807,2.67
214808,3.0
214810,2.0
214811,2.33
214814,3.0
214815,3.0
214818,2.0
214819,2.33
214820,2.33
214821,2.67
214822,2.33
214826,2.67
214827,2.33
214831,2.33
214832,2.33
214833,2.67
214835,1.33
214837,3.0
214838,3.0
214839,3.0
214841,3.0
214842,3.0
214843,2.33
214845,2.33
214847,2.33
214848,1.67
214849,3.0
214851,2.0
214852,1.0
214854,3.0
214856,3.0
214857,2.33
214858,2.33
214861,2.33
214866,3.0
214867,2.33
214869,3.0
214870,1.67
214872,1.67
214875,2.67
214876,2.0
214877,3.0
214878,2.33
214880,3.0
214883,2.67
214884,1.67
214886,2.33
214889,2.33
214890,2.67
214891,3.0
214892,2.67
214893,3.0
214894,2.33
214896,3.0
214897,2.67
214900,2.33
214901,2.67
214902,3.0
214903,2.33
214905,2.33
214907,2.0
214908,2.33
214909,3.0
214910,2.67
214912,2.0
214913,2.33
214915,2.33
214916,3.0
214920,2.33
214921,3.0
214922,2.67
214923,3.0
214925,2.33
214926,2.33
214927,2.33
214928,2.67
214930,2.67
214931,2.0
214932,2.0
214934,2.33
214935,3.0
214936,2.67
214937,2.0
214939,2.0
214941,2.33
214943,2.33
214945,2.33
214946,2.33
214947,3.0
214949,2.0
214951,2.33
214952,1.67
214954,2.33
214955,1.67
214957,2.67
214958,2.33
214959,2.33
214960,2.33
214961,2.33
214962,2.33
214963,2.33
214964,2.67
214968,2.67
214969,3.0
214970,2.67
214973,2.67
214974,2.33
214975,2.33
214976,2.0
214977,2.67
214982,2.33
214984,2.0
214987,2.0
214988,3.0
214990,2.0
214991,2.67
214993,3.0
214994,3.0
214995,2.67
214996,2.0
214997,1.67
214998,2.33
214999,2.33
215000,3.0
215002,2.33
215004,3.0
215005,2.33
215006,2.33
215008,2.0
215009,2.0
215010,2.33
215011,2.33
215012,2.33
215015,2.67
215016,2.67
215017,2.33
215018,2.33
215020,2.67
215023,1.0
215024,3.0
215025,2.33
215028,3.0
215029,3.0
215030,2.33
215032,2.67
215038,3.0
215040,2.0
215042,3.0
215043,2.33
215047,2.0
215050,1.67
215051,2.33
215052,2.0
215054,2.67
215055,2.67
215056,2.67
215060,2.67
215061,3.0
215062,2.0
215063,3.0
215067,2.33
215068,3.0
215070,2.33
215071,3.0
215073,3.0
215074,2.0
215076,2.0
215079,2.67
215080,2.0
215082,2.33
215083,3.0
215084,3.0
215085,1.67
215086,2.33
215087,3.0
215088,3.0
215089,3.0
215090,3.0
215091,3.0
215093,2.67
215094,2.0
215096,2.67
215097,2.0
215098,2.67
215099,2.67
215101,2.33
215102,3.0
215103,3.0
215104,2.0
215105,2.33
215107,3.0
215108,2.0
215109,3.0
215111,1.67
215112,1.33
215115,2.0
215116,3.0
215117,2.67
215119,2.67
215120,2.0
215121,2.0
215122,2.67
215125,3.0
215126,2.0
215127,2.67
215128,3.0
215130,3.0
215131,1.67
215132,2.33
215134,3.0
215136,2.67
215137,3.0
215139,2.67
215141,3.0
215142,2.33
215144,2.33
215145,2.0
215147,3.0
215151,1.67
215152,2.0
215153,3.0
215154,2.67
215155,3.0
215156,2.33
215159,3.0
215163,2.67
215165,3.0
215166,2.33
215168,3.0
215169,2.33
215170,2.33
215171,3.0
215173,2.33
215174,2.0
215175,2.33
215177,2.0
215178,2.33
215179,2.0
215180,2.67
215184,2.33
215186,2.33
215187,2.33
215189,2.33
215191,2.0
215193,3.0
215194,2.67
215195,2.33
215197,2.33
215202,2.67
215203,2.0
215206,2.67
215207,1.67
215208,2.33
215209,2.33
215210,2.0
215212,2.33
215214,3.0
215215,3.0
215216,3.0
215217,2.33
215218,2.0
215220,2.0
215221,2.0
215222,3.0
215224,2.33
215226,2.67
215227,2.33
215228,2.33
215229,3.0
215230,1.67
215233,2.67
215237,2.0
215238,2.67
215240,2.0
215241,2.67
215242,1.33
215243,2.67
215244,2.67
215245,2.33
215247,2.33
215248,3.0
215249,2.67
215251,2.67
215252,2.33
215253,2.33
215254,2.0
215255,2.33
215256,3.0
215257,1.67
215259,3.0
215260,2.33
215262,3.0
215263,3.0
215264,2.0
215267,2.33
215270,2.33
215271,2.0
215273,2.67
215274,2.33
215275,3.0
215276,3.0
215277,2.67
215279,2.33
215281,2.33
215282,2.33
215287,2.0
215291,2.33
215292,2.0
215293,1.67
215295,2.33
215296,1.67
215300,2.67
215301,2.67
215302,2.67
215303,2.33
215305,2.33
215307,1.33
215308,3.0
215309,2.67
215310,2.67
215312,2.33
215313,2.67
215316,2.33
215317,2.67
215318,2.67
215319,2.0
215320,2.67
215321,3.0
215322,2.33
215323,2.67
215324,2.67
215326,3.0
215327,2.33
215328,1.33
215329,2.0
215330,3.0
215331,3.0
215333,3.0
215334,2.33
215335,2.33
215336,3.0
215338,2.67
215340,2.0
215342,2.67
215343,3.0
215344,2.33
215345,2.0
215346,3.0
215350,2.33
215351,2.33
215354,2.0
215355,2.33
215356,2.33
215357,3.0
215358,2.33
215360,3.0
215361,2.67
215365,2.33
215366,2.33
215367,2.67
215368,3.0
215369,2.33
215371,2.33
215372,2.33
215373,2.0
215374,2.33
215375,2.33
215378,2.67
215379,2.0
215381,3.0
215382,2.33
215383,2.0
215384,2.33
215385,2.33
215386,2.33
215388,2.0
215389,3.0
215390,2.33
215392,2.67
215393,2.67
215394,3.0
215396,2.33
215397,2.67
215398,2.33
215399,2.67
215403,2.67
215404,3.0
215406,2.67
215407,2.0
215408,3.0
215409,2.33
215410,3.0
215411,3.0
215412,3.0
215413,2.33
215415,3.0
215417,3.0
215418,2.67
215419,3.0
215421,3.0
215423,2.0
215424,3.0
215426,2.67
215429,2.33
215430,2.33
215431,3.0
215432,2.33
215433,3.0
215434,1.0
215435,1.67
215436,2.0
215437,2.67
215438,2.33
215440,3.0
215443,2.67
215445,2.67
215446,2.33
215447,3.0
215448,2.33
215449,2.67
215451,3.0
215452,2.33
215453,2.33
215455,2.0
215456,2.67
215457,2.33
215459,2.33
215460,2.33
215461,2.67
215463,3.0
215464,2.67
215465,3.0
215467,2.67
215468,2.67
215469,2.33
215470,2.33
215471,2.67
215473,3.0
215476,2.67
215481,3.0
215483,2.33
215485,3.0
215487,2.33
215489,3.0
215490,2.33
215492,2.0
215493,2.33
215494,2.33
215497,2.33
215498,2.33
215499,3.0
215500,2.33
215502,3.0
215505,2.67
215506,1.67
215507,3.0
215508,2.0
215509,2.33
215510,3.0
215511,2.33
215512,2.0
215515,2.33
215517,2.33
215518,2.0
215521,2.33
215522,2.33
215523,3.0
215524,2.33
215525,3.0
215526,3.0
215527,2.33
215531,3.0
215533,3.0
215534,2.0
215535,2.33
215537,1.67
215538,2.33
215541,3.0
215542,2.33
215543,2.67
215544,3.0
215545,3.0
215546,3.0
215548,2.0
215550,2.33
215552,1.67
215553,2.67
215557,2.0
215558,2.33
215559,3.0
215562,1.67
215563,2.33
215565,2.67
215566,3.0
215567,3.0
215568,2.0
215569,2.67
215571,2.33
215575,2.33
215576,2.0
215577,3.0
215578,2.0
215581,2.67
215583,2.33
215584,2.67
215585,2.0
215586,3.0
215588,3.0
215591,3.0
215594,3.0
215595,2.33
215596,2.33
215597,2.33
215598,3.0
215600,2.67
215601,3.0
215602,3.0
215603,3.0
215605,2.67
215606,2.0
215607,2.33
215609,2.33
215612,2.33
215613,2.67
215615,2.33
215616,3.0
215619,2.33
215620,2.33
215622,2.33
215623,2.33
215624,3.0
215625,2.33
215626,2.67
215627,2.67
215628,2.67
215629,3.0
215631,2.0
215634,2.67
215635,2.33
215636,3.0
215638,2.67
215640,2.33
215641,3.0
215642,2.33
215643,2.33
215644,3.0
215645,2.33
215647,2.67
215648,2.67
215649,1.67
215650,2.67
215651,3.0
215652,3.0
215653,2.0
215654,3.0
215656,3.0
215657,1.33
215658,2.67
215659,3.0
215660,3.0
215661,3.0
215662,2.0
215663,1.67
215665,3.0
215666,2.67
215667,3.0
215668,2.33
215670,3.0
215673,2.0
215675,3.0
215677,2.67
215678,2.0
215679,2.33
215680,2.0
215681,1.33
215683,3.0
215684,2.33
215685,2.0
215687,2.33
215688,1.67
215689,1.67
215691,3.0
215692,3.0
215693,2.67
215696,3.0
